chr7	151013853	151015589	ENST00000476282.1	0	-	151013853	151013853	0	4	59,208,178,172,	0,228,1092,1564,
chr7	151014870	151015996	ENST00000471797.1	0	-	151014870	151014870	0	2	253,115,	0,1011,
chr7	151015171	151018801	ENST00000611177.1	0	-	151015171	151015171	0	9	542,142,127,97,134,237,180,154,182,	0,710,937,1259,1516,1864,2699,3122,3448,
chr7	151015181	151024423	ENST00000469530.4	0	-	151015895	151024423	0	13	842,127,97,134,237,180,154,755,142,162,65,44,550,	0,927,1249,1506,1854,2689,3112,3438,6006,7863,8263,8505,8692,
chr7	151019836	151024499	ENST00000473409.5	0	-	151019836	151019836	0	6	511,142,162,65,44,626,	0,1351,3208,3608,3850,4037,
chr7	151020917	151023516	ENST00000473134.5	0	-	151020917	151020917	0	3	412,162,72,	0,2127,2527,
chr7	151021187	151024494	ENST00000466157.2	0	-	151021187	151021187	0	6	142,162,65,44,123,74,	0,1857,2257,2499,2686,3233,
chr7	151028421	151047782	ENST00000542328.5	0	+	151028466	151045349	0	15	189,156,95,106,162,86,98,106,34,137,95,134,148,251,2574,	0,5851,6083,6302,7159,7460,7651,8122,11846,12076,12406,12677,13539,15549,16787,
chr7	151028422	151033842	ENST00000461373.5	0	+	151028515	151033842	0	3	188,111,238,	0,378,5182,
chr7	151028422	151047782	ENST00000358849.8	0	+	151028515	151045349	0	16	188,313,156,95,106,162,86,98,106,34,137,95,134,148,251,2574,	0,5182,5850,6082,6301,7158,7459,7650,8121,11845,12075,12405,12676,13538,15548,16786,
chr7	151028425	151045409	ENST00000482309.5	0	+	151028515	151034297	0	15	185,156,95,106,162,86,98,106,34,137,95,134,148,251,201,	0,5847,6079,6298,7155,7456,7647,8118,11842,12072,12402,12673,13535,15545,16783,
chr7	151028436	151033750	ENST00000488826.1	0	+	151028436	151028436	0	2	416,146,	0,5168,
chr7	151028437	151034551	ENST00000489192.5	0	+	151028515	151033613	0	5	173,73,313,156,47,	0,342,5167,5835,6067,
chr7	151028449	151033034	ENST00000471796.5	0	+	151028449	151028449	0	4	161,132,51,191,	0,330,2791,4394,
chr7	151028449	151033242	ENST00000462605.5	0	+	151028449	151028449	0	2	161,399,	0,4394,
chr7	151028449	151034599	ENST00000466956.5	0	+	151028449	151028449	0	4	161,162,156,95,	0,4993,5823,6055,
chr7	151028449	151042030	ENST00000470645.5	0	+	151028515	151032895	0	10	161,218,95,106,590,106,147,95,134,70,	0,4394,6055,6274,7131,8094,12048,12378,12649,13511,
chr7	151028449	151045562	ENST00000297504.10	0	+	151028515	151045349	0	17	161,51,313,156,95,106,162,86,98,106,34,137,95,134,148,251,354,	0,2791,5155,5823,6055,6274,7131,7432,7623,8094,11818,12048,12378,12649,13511,15521,16759,
chr7	151028449	151045562	ENST00000466514.5	0	+	151028515	151034297	0	14	161,327,106,162,86,98,106,34,137,95,134,148,251,354,	0,5823,6274,7131,7432,7623,8094,11818,12048,12378,12649,13511,15521,16759,
chr7	151028461	151045563	ENST00000498578.5	0	+	151028515	151045349	0	16	149,313,156,95,106,162,86,98,106,34,137,95,134,148,176,355,	0,5143,5811,6043,6262,7119,7420,7611,8082,11806,12036,12366,12637,13499,15509,16747,
chr7	151028463	151037524	ENST00000477719.5	0	+	151028515	151037181	0	10	147,313,156,95,106,162,86,98,106,356,	0,5141,5809,6041,6260,7117,7418,7609,8080,8705,
chr7	151028466	151037570	ENST00000477092.5	0	+	151028515	151037319	0	10	144,313,156,95,106,162,86,98,106,330,	0,5138,5806,6038,6257,7114,7415,7606,8077,8774,
chr7	151028472	151031626	ENST00000472698.1	0	+	151028472	151028472	0	2	138,386,	0,2768,
chr7	151028475	151033698	ENST00000488370.1	0	+	151028475	151028475	0	2	512,94,	0,5129,
chr7	151028475	151034547	ENST00000488551.5	0	+	151028515	151032895	0	4	135,218,156,43,	0,4368,5797,6029,
chr7	151028656	151033060	ENST00000469410.1	0	+	151028656	151028656	0	3	255,51,217,	0,2584,4187,
chr7	151028780	151029754	ENST00000479085.1	0	-	151028780	151028780	0	2	345,166,	0,808,
chr7	151032929	151034597	ENST00000493338.1	0	+	151032929	151032929	0	4	132,313,156,93,	0,675,1343,1575,
chr7	151035618	151037586	ENST00000491920.1	0	+	151035618	151037290	0	5	124,86,98,106,303,	0,263,454,925,1665,
chr7	151037687	151045562	ENST00000482899.1	0	+	151037687	151037687	0	7	2614,147,95,134,148,251,354,	0,2810,3140,3411,4273,6283,7521,
chr7	151048291	151052753	ENST00000357922.8	0	+	151048885	151052747	0	10	1128,151,128,196,57,148,92,80,72,180,	0,1814,2189,2466,2747,2880,3518,3691,3874,4282,
chr7	151048517	151052754	ENST00000377904.8	0	+	151048885	151052048	0	9	902,151,128,196,57,92,80,309,181,	0,1588,1963,2240,2521,3292,3465,3648,4056,
chr7	151048687	151052753	ENST00000349064.9	0	+	151048885	151052652	0	11	732,151,128,196,57,148,92,80,72,59,180,	0,1418,1793,2070,2351,2484,3122,3295,3478,3728,3886,
chr7	151048766	151052753	ENST00000468325.5	0	+	151048885	151052048	0	10	653,151,128,196,57,92,80,72,59,180,	0,1339,1714,1991,2272,3043,3216,3399,3649,3807,
chr7	151048885	151052754	ENST00000297512.12	0	+	151048885	151052686	0	11	534,151,128,196,57,148,92,80,72,59,201,	0,1220,1595,1872,2153,2286,2924,3097,3280,3530,3668,
chr7	151050077	151050864	ENST00000474135.1	0	+	151050077	151050077	0	2	179,384,	0,403,
chr7	151050919	151052754	ENST00000485929.5	0	+	151050919	151052686	0	7	34,57,92,80,72,59,108,	0,119,890,1063,1246,1496,1727,
chr7	151051212	151052756	ENST00000490540.1	0	+	151051212	151052686	0	6	107,92,80,72,59,110,	0,597,770,953,1203,1434,
chr7	151051233	151052732	ENST00000498105.1	0	+	151051233	151051233	0	4	86,92,80,567,	0,576,749,932,
chr7	151053811	151058530	ENST00000485972.5	0	-	151054008	151057848	0	12	284,81,61,70,97,75,96,57,61,68,89,719,	0,400,593,1215,1465,1720,1941,2768,2924,3096,3260,4000,
chr7	151054008	151057848	ENST00000297518.4	0	-	151054008	151057848	0	11	87,81,61,70,97,75,57,61,68,89,37,	0,203,396,1018,1268,1523,2571,2727,2899,3063,3803,
chr7	151055298	151057744	ENST00000487703.5	0	-	151055298	151055298	0	8	75,75,96,57,61,68,89,401,	0,233,454,1281,1437,1609,1773,2045,
chr7	151055488	151056360	ENST00000476691.1	0	-	151055488	151055488	0	2	118,608,	0,264,
chr7	151056565	151057894	ENST00000469108.1	0	-	151056565	151056565	0	3	410,89,83,	0,506,1246,
chr7	151057209	151064744	ENST00000483786.5	0	+	151061987	151064744	0	4	72,114,166,219,	0,4715,6992,7316,
chr7	151058199	151061960	ENST00000466368.1	0	+	151058199	151058199	0	2	512,36,	0,3725,
chr7	151058211	151076526	ENST00000485713.5	0	+	151061987	151076367	0	23	977,114,166,242,119,245,143,181,136,166,115,185,226,216,149,195,255,90,167,254,170,174,240,	0,3713,5990,6314,6636,8305,8639,9662,11735,11969,12245,12515,12860,13178,13477,13730,15827,16187,16463,17043,17394,17801,18075,
chr7	151059569	151076527	ENST00000413384.6	0	+	151061987	151076367	0	23	193,114,166,242,119,245,143,181,136,166,115,185,226,216,149,195,255,90,167,254,170,174,241,	0,2355,4632,4956,5278,6947,7281,8304,10377,10611,10887,11157,11502,11820,12119,12372,14469,14829,15105,15685,16036,16443,16717,
chr7	151059590	151064697	ENST00000494125.1	0	+	151059590	151059590	0	3	172,114,496,	0,2334,4611,
chr7	151060069	151064895	ENST00000490898.5	0	+	151061987	151064895	0	5	132,114,166,242,48,	0,1855,4132,4456,4778,
chr7	151061216	151064691	ENST00000482950.5	0	+	151061987	151064691	0	4	54,114,166,166,	0,708,2985,3309,
chr7	151061243	151064760	ENST00000463414.5	0	+	151061987	151064760	0	4	278,114,166,235,	0,681,2958,3282,
chr7	151061588	151064361	ENST00000488420.1	0	+	151061987	151064361	0	2	450,160,	0,2613,
chr7	151062546	151076522	ENST00000392826.6	0	+	151062639	151076367	0	22	117,166,242,119,245,143,181,136,166,115,185,226,216,149,195,255,90,167,254,170,174,236,	0,1655,1979,2301,3970,4304,5327,7400,7634,7910,8180,8525,8843,9142,9395,11492,11852,12128,12708,13059,13466,13740,
chr7	151062633	151076523	ENST00000461735.1	0	+	151063180	151076367	0	22	556,166,242,119,245,143,181,136,166,115,185,226,216,149,195,255,90,167,254,170,174,237,	0,1568,1892,2214,3883,4217,5240,7313,7547,7823,8093,8438,8756,9055,9308,11405,11765,12041,12621,12972,13379,13653,
chr7	151070353	151071132	ENST00000469355.1	0	+	151070353	151070353	0	3	218,185,61,	0,373,718,
chr7	151070516	151071167	ENST00000494298.1	0	+	151070516	151070516	0	2	55,441,	0,210,
chr7	151070716	151071601	ENST00000480107.1	0	+	151070716	151070716	0	2	581,212,	0,673,
chr7	151071476	151072136	ENST00000493040.5	0	+	151071476	151071476	0	2	361,195,	0,465,
chr7	151071664	151074117	ENST00000460010.1	0	+	151071664	151071664	0	2	472,79,	0,2374,
chr7	151071728	151074085	ENST00000482697.1	0	+	151071728	151071728	0	3	109,195,79,	0,213,2278,
chr7	151072003	151075312	ENST00000472204.1	0	+	151072003	151072003	0	3	133,803,58,	0,2035,3251,
chr7	151074741	151076530	ENST00000485974.1	0	-	151074741	151074741	0	2	695,535,	0,1254,
chr7	151075982	151076524	ENST00000469467.1	0	+	151075982	151075982	0	2	204,238,	0,304,
chr7	151076592	151080795	ENST00000540185.5	0	-	151076774	151080766	0	9	210,79,92,160,214,140,180,423,111,	0,565,717,1028,1286,1969,2249,2907,4092,
chr7	151076623	151080794	ENST00000489884.5	0	-	151076623	151076623	0	9	209,115,136,92,160,214,140,99,586,	0,289,477,686,997,1255,1938,2299,3585,
chr7	151076625	151077155	ENST00000465272.1	0	-	151076625	151076625	0	2	402,55,	0,475,
chr7	151076625	151080496	ENST00000467237.5	0	-	151076625	151076625	0	6	207,324,471,214,140,1655,	0,287,684,1253,1936,2216,
chr7	151076625	151080842	ENST00000353841.6	0	-	151076724	151080766	0	9	207,115,136,92,160,214,140,180,158,	0,287,475,684,995,1253,1936,2216,4059,
chr7	151076625	151080844	ENST00000297532.10	0	-	151076724	151080766	0	10	207,115,136,92,160,214,140,180,423,160,	0,287,475,684,995,1253,1936,2216,2874,4059,
chr7	151076625	151080862	ENST00000482571.2	0	-	151076724	151080766	0	10	207,115,136,92,160,214,140,99,423,178,	0,287,475,684,995,1253,1936,2297,2874,4059,
chr7	151076628	151080866	ENST00000460980.5	0	-	151076628	151076628	0	8	204,115,136,92,472,140,180,182,	0,284,472,681,992,1933,2213,4056,
chr7	151076637	151079328	ENST00000469237.5	0	-	151076637	151076637	0	5	195,868,214,140,487,	0,275,1241,1924,2204,
chr7	151076645	151080790	ENST00000482806.5	0	-	151076645	151076645	0	9	187,115,301,160,214,140,180,423,106,	0,267,455,975,1233,1916,2196,2854,4039,
chr7	151076654	151078911	ENST00000483953.5	0	-	151076654	151076654	0	7	178,324,92,160,214,140,70,	0,258,655,966,1224,1907,2187,
chr7	151076715	151079379	ENST00000466855.1	0	-	151076715	151076715	0	4	117,1180,140,457,	0,197,1846,2207,
chr7	151076990	151077512	ENST00000459800.1	0	-	151076990	151076990	0	2	37,412,	0,110,
chr7	151077698	151079931	ENST00000478477.1	0	-	151077698	151077698	0	2	394,432,	0,1801,
chr7	151077771	151080846	ENST00000461979.1	0	-	151077771	151077771	0	4	321,138,99,162,	0,790,1151,2913,
chr7	151077874	151079049	ENST00000478883.1	0	-	151077874	151077874	0	2	218,488,	0,687,
chr7	151079497	151080829	ENST00000496663.1	0	-	151079497	151079497	0	2	425,393,	0,939,
chr7	151081079	151083546	ENST00000297533.8	0	-	151081548	151082563	0	3	821,419,113,	0,1095,2354,
chr7	151081084	151083091	ENST00000392818.7	0	-	151081548	151082563	0	3	816,419,328,	0,1090,1679,
chr7	151081085	151082908	ENST00000462940.1	0	-	151081548	151082563	0	2	815,734,	0,1089,
chr7	151081483	151083400	ENST00000482202.5	0	-	151081548	151082563	0	3	417,419,63,	0,691,1854,
chr7	151081495	151083232	ENST00000476627.5	0	-	151081548	151082563	0	3	405,419,58,	0,679,1679,
chr7	151081777	151083124	ENST00000488752.5	0	-	151081777	151082563	0	3	123,419,42,	0,397,1305,
chr7	151081833	151082981	ENST00000492838.1	0	-	151081833	151082563	0	3	67,419,64,	0,341,1084,
chr7	151085830	151117776	ENST00000490097.5	0	+	151085830	151085830	0	5	230,59,88,86,141,	0,30962,31264,31540,31805,
chr7	151085866	151144434	ENST00000463381.5	0	+	151117755	151143943	0	16	143,59,88,86,142,135,128,159,93,105,169,155,91,223,256,698,	0,30926,31228,31504,31769,32343,32638,34120,37927,42713,48533,56031,56296,56545,57474,57870,
chr7	151086741	151123635	ENST00000473312.5	0	+	151086741	151122787	0	9	331,59,88,86,142,135,128,159,911,	0,30051,30353,30629,30894,31468,31763,33245,35983,
chr7	151086741	151123636	ENST00000479901.5	0	+	151086741	151122787	0	8	331,59,88,86,142,135,128,912,	0,30051,30353,30629,30894,31468,31763,35983,
chr7	151086741	151144432	ENST00000397238.6	0	+	151086741	151143943	0	18	331,59,88,86,142,135,128,159,93,105,169,171,138,155,91,223,256,696,	0,30051,30353,30629,30894,31468,31763,33245,37052,41838,47658,51401,53237,55156,55421,55670,56599,56995,
chr7	151086741	151144436	ENST00000622464.4	0	+	151086741	151143943	0	19	45,178,59,88,86,142,135,128,159,93,105,169,171,138,155,91,223,256,700,	0,153,30051,30353,30629,30894,31468,31763,33245,37052,41838,47658,51401,53237,55156,55421,55670,56599,56995,
chr7	151087066	151118278	ENST00000469901.5	0	+	151087066	151118278	0	6	138,59,88,86,142,69,	0,29726,30028,30304,30569,31143,
chr7	151089711	151118344	ENST00000476375.5	0	+	151089711	151089711	0	7	454,55,59,88,86,142,135,	0,781,27081,27383,27659,27924,28498,
chr7	151112183	151118333	ENST00000492234.5	0	+	151112183	151112183	0	6	61,59,88,86,142,124,	0,4609,4911,5187,5452,6026,
chr7	151114677	151123638	ENST00000335367.7	0	+	151114770	151122787	0	9	964,59,88,86,142,135,128,159,914,	0,2115,2417,2693,2958,3532,3827,5309,8047,
chr7	151116306	151117682	ENST00000473140.1	0	+	151116306	151116306	0	5	344,59,88,86,47,	0,486,788,1064,1329,
chr7	151117391	151118162	ENST00000490839.1	0	+	151117391	151117391	0	2	65,527,	0,244,
chr7	151117753	151122878	ENST00000467724.5	0	+	151117753	151120585	0	6	24,135,128,159,226,154,	0,456,751,2233,2766,4971,
chr7	151118208	151122793	ENST00000468796.1	0	+	151118208	151122787	0	5	136,128,159,48,69,	0,296,1778,2311,4516,
chr7	151118267	151120143	ENST00000480106.1	0	+	151118267	151118267	0	3	77,159,157,	0,206,1719,
chr7	151118293	151123876	ENST00000498559.5	0	+	151118293	151118293	0	3	339,159,83,	0,1693,5500,
chr7	151119196	151120733	ENST00000486946.1	0	+	151119196	151119196	0	3	58,159,214,	0,790,1323,
chr7	151120015	151123850	ENST00000475145.1	0	+	151120015	151120015	0	3	130,226,57,	0,504,3778,
chr7	151120070	151121033	ENST00000463179.1	0	+	151120070	151120070	0	2	75,514,	0,449,
chr7	151123621	151138286	ENST00000485904.5	0	+	151123621	151123621	0	4	265,105,169,144,	0,4958,10778,14521,
chr7	151128332	151134534	ENST00000494808.1	0	+	151128332	151128332	0	2	352,135,	0,6067,
chr7	151128576	151138116	ENST00000478320.1	0	+	151128576	151128576	0	3	108,169,387,	0,5823,9153,
chr7	151128595	151131286	ENST00000483971.1	0	+	151128595	151128595	0	2	89,215,	0,2476,
chr7	151134424	151144436	ENST00000461065.1	0	+	151134424	151143943	0	7	144,138,155,91,223,256,700,	0,5554,7473,7738,7987,8916,9312,
chr7	151134481	151136560	ENST00000467250.1	0	+	151134481	151134481	0	2	87,335,	0,1744,
chr7	151139567	151144432	ENST00000473633.1	0	+	151139567	151139567	0	5	2485,91,223,256,696,	0,2595,2844,3773,4169,
chr7	151148588	151167548	ENST00000297537.4	0	-	151148588	151167548	0	2	554,538,	0,18422,
chr7	151149776	151174745	ENST00000475831.1	0	-	151149776	151149776	0	3	245,181,130,	0,17234,24839,
chr7	151175697	151187391	ENST00000275838.5	0	-	151176111	151187130	0	5	269,186,520,268,577,	0,414,5241,10694,11117,
chr7	151175697	151187832	ENST00000377867.7	0	-	151176111	151187722	0	6	269,186,114,520,268,381,	0,414,865,5241,10694,11754,
chr7	151175701	151187155	ENST00000420175.2	0	-	151176111	151187130	0	6	265,186,114,520,268,341,	0,410,861,5237,10690,11113,
chr7	151186644	151187778	ENST00000415615.1	0	-	151187374	151187722	0	3	15,239,525,	0,170,609,
chr7	151190872	151205496	ENST00000615129.4	0	-	151190979	151205454	0	19	215,239,178,87,200,108,83,56,84,107,76,123,85,206,72,186,120,328,53,	0,765,1403,1870,2418,3383,3643,4557,4702,5575,6104,6332,6949,7925,9510,12038,12522,13636,14571,
chr7	151191826	151194279	ENST00000611102.1	0	-	151192782	151194279	0	5	50,178,87,294,24,	0,449,916,1370,2429,
chr7	151194255	151197302	ENST00000613681.1	0	-	151195900	151197302	0	8	108,83,56,84,126,107,76,98,	0,260,1174,1319,1594,2192,2721,2949,
chr7	151207836	151210378	ENST00000644661.1	0	-	151207870	151210318	0	2	271,192,	0,2350,
chr7	151207836	151227166	ENST00000222388.6	0	-	151208070	151226458	0	16	271,134,204,129,63,111,90,120,96,103,96,172,183,213,196,4,	0,6221,7042,7767,8130,10244,10724,10917,11227,13741,14684,15841,16095,16939,18468,19326,
chr7	151212489	151227230	ENST00000287844.6	0	-	151214053	151226458	0	15	1702,204,129,63,111,90,120,96,103,96,172,183,213,196,68,	0,2389,3114,3477,5591,6071,6264,6574,9088,10031,11188,11442,12286,13815,14673,
chr7	151218159	151221984	ENST00000473874.1	0	-	151218159	151218159	0	6	32,90,120,96,103,207,	0,401,594,904,3418,3618,
chr7	151221635	151226626	ENST00000468073.5	0	-	151221635	151226458	0	6	45,96,172,183,213,322,	0,885,2042,2296,3140,4669,
chr7	151223679	151227035	ENST00000441774.1	0	-	151223679	151226458	0	5	170,183,213,196,179,	0,252,1096,2625,3177,
chr7	151226472	151226958	ENST00000477252.1	0	-	151226472	151226472	0	2	28,221,	0,265,
chr7	151232488	151235269	ENST00000482173.5	0	+	151232764	151235269	0	2	326,222,	0,2559,
chr7	151232488	151238819	ENST00000495645.5	0	+	151232764	151238681	0	5	326,189,565,183,1446,	0,1597,2559,3919,4885,
chr7	151232498	151238827	ENST00000035307.6	0	+	151234011	151238681	0	4	1776,565,183,1454,	0,2549,3909,4875,
chr7	151235450	151237593	ENST00000465601.1	0	+	151235450	151236982	0	4	162,183,217,220,	0,957,1505,1923,
chr7	151238420	151238538	ENST00000390183.1	0	+	151238420	151238420	0	1	118,	0,
chr7	151238763	151239470	ENST00000496530.1	0	-	151238763	151238763	0	2	393,75,	0,632,
chr7	151238972	151248973	ENST00000262188.12	0	-	151239102	151248562	0	13	184,102,123,136,98,162,102,96,123,123,43,212,489,	0,423,651,1139,1452,2519,2904,3164,3508,3748,4686,6487,9512,
chr7	151238972	151277452	ENST00000392811.6	0	-	151239102	151275152	0	14	184,102,123,136,98,162,102,96,123,123,43,212,138,376,	0,423,651,1139,1452,2519,2904,3164,3508,3748,4686,6487,36141,38104,
chr7	151238973	151275252	ENST00000469154.5	0	-	151242734	151275183	0	11	183,102,123,136,1229,102,96,123,139,43,139,	0,422,650,1138,1451,2903,3163,3507,3731,4685,36140,
chr7	151238975	151276734	ENST00000356800.6	0	-	151239102	151275152	0	14	181,102,123,136,98,162,102,96,123,123,43,212,138,30,	0,420,648,1136,1449,2516,2901,3161,3505,3745,4683,6484,36138,37729,
chr7	151238980	151240208	ENST00000472789.1	0	-	151238980	151238980	0	2	766,97,	0,1131,
chr7	151239007	151241492	ENST00000470588.1	0	-	151239007	151239007	0	4	149,102,123,1381,	0,388,616,1104,
chr7	151240398	151240972	ENST00000607902.1	0	+	151240398	151240398	0	1	574,	0,
chr7	151240421	151245513	ENST00000485592.5	0	-	151242734	151245513	0	8	101,162,102,96,123,139,43,54,	0,1070,1455,1715,2059,2283,3237,5038,
chr7	151240899	151248685	ENST00000472988.5	0	-	151240899	151240899	0	8	754,102,96,123,123,43,212,201,	0,977,1237,1581,1821,2759,4560,7585,
chr7	151241257	151248646	ENST00000485610.5	0	-	151241257	151241257	0	7	721,96,123,123,43,212,162,	0,879,1223,1463,2401,4202,7227,
chr7	151241798	151243686	ENST00000472103.5	0	-	151241798	151241798	0	4	180,467,123,28,	0,338,922,1860,
chr7	151241907	151242792	ENST00000489503.5	0	-	151241907	151241907	0	4	71,96,139,72,	0,229,557,813,
chr7	151241957	151254478	ENST00000477169.5	0	-	151241957	151241957	0	7	21,96,123,123,43,212,184,	0,179,523,763,1701,3502,12337,
chr7	151242480	151246149	ENST00000460431.1	0	-	151242480	151242480	0	5	123,123,43,212,172,	0,240,1178,2979,3497,
chr7	151242720	151277896	ENST00000491651.1	0	-	151242720	151275152	0	5	123,43,212,138,97,	0,938,2739,32393,35079,
chr7	151249324	151254390	ENST00000466775.1	0	+	151249324	151249324	0	2	138,78,	0,4988,
chr7	151341698	151378449	ENST00000413040.6	0	+	151341776	151377225	0	15	148,119,168,59,71,183,95,107,187,108,153,105,96,178,1403,	0,3649,7374,9725,11113,14069,14429,18442,25240,26162,27036,32398,34149,34935,35348,
chr7	151341710	151378449	ENST00000568733.5	0	+	151341776	151377225	0	15	136,119,168,59,71,183,95,107,187,108,153,147,96,178,1403,	0,3637,7362,9713,11101,14057,14417,18430,25228,26150,27024,32386,34137,34923,35336,
chr7	151341803	151361249	ENST00000468404.5	0	+	151345349	151360251	0	9	43,119,168,59,71,183,95,774,191,	0,3544,7269,9620,11008,13964,14324,18337,19255,
