a6738	30000	30000	17290	0.576333	0.576333
a6739	11209	11209	2087	0.18619	0.18619
a6740	16053	16053	4546.78	0.283236	0.283236
a6741	30000	30000	6985.41	0.232847	0.232847
a6742	30000	30000	7853.22	0.261774	0.261774
a6743	30000	30000	10280.7	0.34269	0.34269
a6744	30000	30000	10730.3	0.357676	0.357676
a6745	263	263	204.633	0.778074	0.778074
a6746	1191	1191	459.198	0.385557	0.385557
a6747	914	914	328.5	0.359409	0.359409
a6748	713	713	595.446	0.835127	0.835127
a6749	1022	1022	867.928	0.849245	0.849245
a6750	344	344	279.851	0.813521	0.813521
a6751	575	575	324.266	0.563941	0.563941
a6752	66181	66181	18448.1	0.278752	0.278752
a6753	1307	1307	1110.27	0.849477	0.849477
a6754	79857	79857	63341.1	0.793182	0.793182
a6755	434	434	424.333	0.977727	0.977727
a6756	458	458	458	1	1
a6757	365	365	365	1	1
a6758	215	215	215	1	1
a6759	296	296	296	1	1
a6760	2484	2484	2484	1	1
a6761	300	300	300	1	1
a6762	28805	28805	28347.2	0.984108	0.984108
a6763	30000	30000	29363.6	0.978788	0.978788
a6764	78208	78208	72795.7	0.930796	0.930796
a6765	18887	18887	18290.3	0.968406	0.968406
a6766	910	910	910	1	1
a6767	52241	52241	45437.6	0.869769	0.869769
a6768	16857	16857	16831.1	0.998462	0.998462
a6769	88781	88781	87279.9	0.983092	0.983092
a6770	13897	13897	9384.13	0.675263	0.675263
a6771	356	356	172.333	0.484082	0.484082
a6772	425	425	176.667	0.415686	0.415686
a6773	1192	1192	349.433	0.293149	0.293149
a6774	194	194	66.3333	0.341924	0.341924
a6775	917	917	327.333	0.356961	0.356961
a6776	7766	7766	3189.94	0.410757	0.410757
a6777	266	266	71.2375	0.26781	0.26781
a6778	2149	2149	864.434	0.402249	0.402249
a6779	511	511	216.73	0.424129	0.424129
a6780	2270	2270	2268	0.999119	0.999119
a6781	5282	5282	4058.72	0.768407	0.768407
a6782	7298	7298	6769.19	0.92754	0.92754
a6783	380	380	343.894	0.904984	0.904984
a6784	502	502	407.326	0.811406	0.811406
a6785	502	502	319.937	0.637325	0.637325
a6786	1016	1016	428.851	0.422097	0.422097
a6787	5870	5870	5025.03	0.856053	0.856053
a6788	1106	1106	412.408	0.372882	0.372882
a6789	239	239	113.482	0.474818	0.474818
a6790	7762	7762	3333.75	0.429497	0.429497
a6791	10311	10311	4228.05	0.410052	0.410052
a6792	1025	1025	300.9	0.293561	0.293561
a6793	2258	2258	1117.33	0.494833	0.494833
a6794	425	425	189.75	0.446471	0.446471
a6795	348	348	171.833	0.493774	0.493774
a6796	2633	2633	2049	0.7782	0.7782
a6797	30000	30000	22522.8	0.750761	0.750761
a6798	30000	30000	23402.2	0.780073	0.780073
a6799	30000	30000	22230.6	0.741021	0.741021
a6800	30000	30000	13636.8	0.454561	0.454561
a6801	10514	10514	5664.67	0.538774	0.538774
a6802	9099	9099	4558.77	0.501019	0.501019
a6803	154914	154914	60763.2	0.392238	0.392238
a6804	289	289	210	0.726644	0.726644
a6805	28902	28902	15900.6	0.550155	0.550155
a6806	30000	30000	11836.9	0.394563	0.394563
a6807	30000	30000	28298.8	0.943292	0.943292
a6808	3372	3372	3372	1	1
a6809	14588	14588	14421.9	0.988615	0.988615
a6810	2276	2276	2276	1	1
a6811	1412	1412	1412	1	1
a6812	30000	30000	29622	0.987401	0.987401
a6813	57764	57764	54844.3	0.949455	0.949455
a6814	17480	17480	17264.8	0.98769	0.98769
a6815	7219	7219	6970.92	0.965636	0.965636
a6816	31181	31181	30763.2	0.986601	0.986601
a6817	14470	14470	14312.5	0.989113	0.989113
a6818	5188	5188	5188	1	1
a6819	38060	38060	37459.1	0.984212	0.984212
a6820	30000	30000	23935.1	0.797836	0.797836
a6821	30000	30000	28791.8	0.959725	0.959725
a6822	30000	30000	20656.1	0.688536	0.688536
a6823	30000	30000	29296.9	0.976563	0.976563
a6824	10468	10468	10324.8	0.986323	0.986323
a6825	4368	4368	4368	1	1
a6826	15897	15897	15724	0.989119	0.989119
a6827	30000	30000	29654.7	0.988489	0.988489
a6828	111719	111719	109395	0.979201	0.979201
a6829	34137	34137	33091.1	0.969361	0.969361
a6830	50991	50991	48986.8	0.960696	0.960696
a6831	1420	1420	1420	1	1
a6832	41852	41852	40767.4	0.974084	0.974084
a6833	11043	11043	10913.8	0.9883	0.9883
a6834	110712	110712	108547	0.980449	0.980449
a6835	1159	1159	1112.07	0.959506	0.959506
a6836	738	738	296.666	0.401987	0.401987
a6837	263	263	87.2519	0.331756	0.331756
a6838	5657	5657	2602.17	0.459991	0.459991
a6839	266	266	70.94	0.266692	0.266692
a6840	2090	2090	929.75	0.444857	0.444857
a6841	305	305	168.667	0.553005	0.553005
a6842	301	301	112.167	0.372646	0.372646
a6843	289	289	129.833	0.44925	0.44925
a6844	2153	2153	1378.5	0.640269	0.640269
a6845	11301	11301	6647.49	0.588221	0.588221
a6846	2500	2500	1716.1	0.686442	0.686442
a6847	289	289	238	0.823529	0.823529
a6848	136705	136705	55452.4	0.405635	0.405635
a6849	30000	30000	12745.6	0.424854	0.424854
a6850	9878	9878	3968.33	0.401734	0.401734
a6851	2424	2424	1019.83	0.420723	0.420723
a6852	288	288	106.667	0.37037	0.37037
a6853	312	312	120.333	0.385684	0.385684
a6854	305	305	129.333	0.424044	0.424044
a6855	282	282	282	1	1
a6856	278	278	278	1	1
a6857	305	305	116.833	0.38306	0.38306
a6858	301	301	102.5	0.340531	0.340531
a6859	288	288	103.833	0.360532	0.360532
a6860	18684	18684	7188.09	0.384719	0.384719
a6861	97304	97304	36265.5	0.372703	0.372703
a6862	30000	30000	11274.8	0.375825	0.375825
a6863	1025	1025	343.483	0.335106	0.335106
a6864	2345	2345	2300.33	0.980952	0.980952
a6865	8146	8146	8146	1	1
a6866	38849	38849	36667.5	0.943845	0.943845
a6867	26304	26304	26124.7	0.993185	0.993185
a6868	239560	239560	228928	0.955618	0.955618
a6869	30000	30000	29718.8	0.990626	0.990626
a6870	30000	30000	28950.9	0.965029	0.965029
a6871	30000	30000	25873.3	0.862444	0.862444
a6872	226185	226185	218822	0.967446	0.967446
a6873	67214	67214	66448.9	0.988617	0.988617
a6874	30000	30000	29122.2	0.97074	0.97074
a6875	149538	149538	148223	0.991205	0.991205
a6876	9207	9207	9139.32	0.992649	0.992649
a6877	9938	9938	9902.18	0.996396	0.996396
a6878	112022	112022	110034	0.982257	0.982257
a6879	30000	30000	29728.1	0.990937	0.990937
a6880	10984	10984	10879.4	0.990477	0.990477
a6881	140	140	134.5	0.960714	0.960714
a6882	142415	142415	141230	0.991679	0.991679
a6883	30000	30000	29551.3	0.985042	0.985042
a6884	30000	30000	20277.5	0.675918	0.675918
a6885	492776	492776	463391	0.940369	0.940369
a6886	30000	30000	28332.7	0.944424	0.944424
a6887	597322	597322	570426	0.954972	0.954972
a6888	30000	30000	24676.7	0.822556	0.822556
a6889	30000	30000	29710.1	0.990338	0.990338
a6890	43232	43232	43201.5	0.999294	0.999294
a6891	49444	49444	48959.2	0.990194	0.990194
a6892	30000	30000	29505.7	0.983524	0.983524
a6893	292	292	292	1	1
a6894	113	113	113	1	1
a6895	25798	25798	25663.2	0.994775	0.994775
a6896	761	761	721.667	0.948314	0.948314
a6897	30000	30000	29496.4	0.983214	0.983214
a6898	12800	12800	12763.5	0.997149	0.997149
a6899	337	337	303.5	0.900593	0.900593
a6900	30000	30000	29357.7	0.97859	0.97859
a6901	14047	14047	13165.2	0.937225	0.937225
a6902	176	176	142.777	0.811233	0.811233
a6903	2332	2332	2236.56	0.959073	0.959073
a6904	30000	30000	29701.3	0.990042	0.990042
a6905	481	481	473.5	0.984407	0.984407
a6906	6148	6148	6146.46	0.999749	0.999749
a6907	30000	30000	29307.2	0.976907	0.976907
a6908	663	663	663	1	1
a6909	30000	30000	29606.4	0.98688	0.98688
a6910	30000	30000	29638	0.987933	0.987933
a6911	30000	30000	29558.8	0.985293	0.985293
a6912	450166	450166	435682	0.967826	0.967826
a6913	37484	37484	36608.8	0.976651	0.976651
a6914	86	86	86	1	1
a6915	30000	30000	25398.5	0.846618	0.846618
a6916	42046	42046	41505.9	0.987155	0.987155
a6917	77344	77344	72977.8	0.943548	0.943548
a6918	7434	7434	7172.89	0.964877	0.964877
a6919	694	694	694	1	1
a6920	1144	1144	1144	1	1
a6921	30000	30000	29883.8	0.996126	0.996126
a6922	30000	30000	29204.1	0.973472	0.973472
a6923	30000	30000	29129.2	0.970975	0.970975
a6924	30000	30000	29261.2	0.975372	0.975372
a6925	30000	30000	28462.7	0.948757	0.948757
a6926	197841	197841	193738	0.979261	0.979261
a6927	30000	30000	29830.3	0.994344	0.994344
a6928	30000	30000	28240.1	0.941338	0.941338
a6929	25113	25113	25067.4	0.998185	0.998185
a6930	36702	36702	36196.8	0.986235	0.986235
a6931	30000	30000	29651.1	0.988368	0.988368
a6932	117566	117566	116135	0.987825	0.987825
a6933	53031	53031	52686.5	0.993503	0.993503
a6934	400	400	400	1	1
a6935	30000	30000	29896.8	0.996559	0.996559
a6936	30000	30000	29748.5	0.991618	0.991618
a6937	87275	87275	81936.3	0.938829	0.938829
a6938	867	867	867	1	1
a6939	33878	33878	33644.4	0.993104	0.993104
a6940	60671	60671	59896.7	0.987238	0.987238
a6941	30000	30000	29357.3	0.978577	0.978577
a6942	30000	30000	23533.6	0.784454	0.784454
a6943	91613	91613	88599.2	0.967103	0.967103
a6944	21050	21050	20949.3	0.995214	0.995214
a6945	282997	282997	272778	0.963891	0.963891
a6946	30000	30000	29485.5	0.98285	0.98285
a6947	30000	30000	27730.8	0.924361	0.924361
a6948	66503	66503	65321.7	0.982237	0.982237
a6949	30000	30000	25898.8	0.863294	0.863294
a6950	30000	30000	29688.4	0.989612	0.989612
a6951	30000	30000	29724.4	0.990814	0.990814
a6952	236	236	236	1	1
a6953	30000	30000	29302.5	0.97675	0.97675
a6954	30000	30000	29777.4	0.992578	0.992578
a6955	30000	30000	29829.8	0.994328	0.994328
a6956	30000	30000	29323.2	0.977439	0.977439
a6957	30000	30000	29033.1	0.967772	0.967772
a6958	30000	30000	29639.6	0.987986	0.987986
a6959	30000	30000	27312.3	0.910409	0.910409
a6960	1603	1603	1505.87	0.939406	0.939406
a6961	30000	30000	28972.3	0.965744	0.965744
a6962	1643	1643	1578.13	0.960518	0.960518
a6963	30000	30000	28657.4	0.955246	0.955246
a6964	30000	30000	28949.9	0.964997	0.964997
a6965	30000	30000	29612.8	0.987092	0.987092
a6966	202	202	202	1	1
a6967	30000	30000	29146.1	0.971535	0.971535
a6968	30000	30000	29836.8	0.994559	0.994559
a6969	30000	30000	27857.4	0.928579	0.928579
a6970	30000	30000	29926.5	0.99755	0.99755
a6971	30000	30000	29514.4	0.983812	0.983812
a6972	30000	30000	29978.2	0.999275	0.999275
a6973	30000	30000	29784.2	0.992806	0.992806
a6974	221121	221121	218899	0.989952	0.989952
a6975	30000	30000	29561.4	0.985378	0.985378
a6976	21963	21963	21102.4	0.960816	0.960816
a6977	30000	30000	29703.6	0.990121	0.990121
a6978	30000	30000	29751.2	0.991705	0.991705
a6979	30000	30000	29620.1	0.987337	0.987337
a6980	30000	30000	29883.8	0.996126	0.996126
a6981	30000	30000	29814.3	0.993811	0.993811
a6982	30000	30000	29743	0.991435	0.991435
a6983	30000	30000	29478.1	0.982604	0.982604
a6984	30000	30000	29932.2	0.997739	0.997739
a6985	1280	1280	1280	1	1
a6986	4413	4413	4413	1	1
a6987	87567	87567	86949.6	0.992949	0.992949
a6988	30000	30000	29784.4	0.992812	0.992812
a6989	1071	1071	1071	1	1
a6990	2204	2204	2204	1	1
a6991	30000	30000	27843.8	0.928126	0.928126
a6992	30000	30000	27487.6	0.916253	0.916253
a6993	5502	5502	5489.45	0.99772	0.99772
a6994	452	452	452	1	1
a6995	1753	1753	1753	1	1
a6996	896	896	896	1	1
a6997	130	130	130	1	1
a6998	11083	11083	11075.5	0.999323	0.999323
a6999	605	605	587.585	0.971215	0.971215
a7000	30000	30000	29758.6	0.991952	0.991952
a7001	45613	45613	45387.7	0.995061	0.995061
a7002	72769	72769	72359.5	0.994373	0.994373
a7003	166705	166705	159250	0.955281	0.955281
a7004	30000	30000	29763.9	0.992129	0.992129
a7005	1313	1313	1313	1	1
a7006	30000	30000	29323.3	0.977445	0.977445
a7007	30000	30000	29618	0.987266	0.987266
a7008	30000	30000	22415.2	0.747174	0.747174
a7009	1308	1308	1308	1	1
a7010	392	392	392	1	1
a7011	66140	66140	65300.2	0.987302	0.987302
a7012	15186	15186	15102.5	0.994504	0.994504
a7013	80803	80803	78438	0.970731	0.970731
a7014	30000	30000	29475.2	0.982507	0.982507
a7015	30000	30000	29914.7	0.997155	0.997155
a7016	30000	30000	29576.2	0.985875	0.985875
a7017	30000	30000	28753.7	0.958455	0.958455
a7018	30000	30000	28915.4	0.963845	0.963845
a7019	30000	30000	29933.3	0.997777	0.997777
a7020	30000	30000	29972.9	0.999097	0.999097
a7021	30000	30000	29304.3	0.976809	0.976809
a7022	30000	30000	29783.8	0.992792	0.992792
a7023	30000	30000	29768.1	0.992269	0.992269
a7024	149379	149379	147769	0.989224	0.989224
a7025	30000	30000	29846.6	0.994887	0.994887
a7026	30000	30000	29784.3	0.99281	0.99281
a7027	2924	2924	2924	1	1
a7028	30000	30000	27947	0.931566	0.931566
a7029	30000	30000	29476.6	0.982553	0.982553
a7030	30000	30000	29795.5	0.993184	0.993184
a7031	14915	14915	14817.8	0.993483	0.993483
a7032	101038	101038	94540.6	0.935693	0.935693
a7033	723	723	723	1	1
a7034	30000	30000	25255.1	0.841838	0.841838
a7035	374	374	203.269	0.5435	0.5435
a7036	488	488	279.917	0.5736	0.5736
a7037	30000	30000	27210.9	0.907031	0.907031
a7038	252	252	252	1	1
a7039	444	444	444	1	1
a7040	30000	30000	29008.8	0.966959	0.966959
a7041	869	869	869	1	1
a7042	669	669	325.461	0.486488	0.486488
a7043	8525	8525	3720.62	0.436437	0.436437
a7044	86207	86207	17662.6	0.204886	0.204886
a7045	6872	6872	2750.01	0.400176	0.400176
a7046	56935	56935	45503.5	0.799218	0.799218
a7047	30000	30000	29310.9	0.97703	0.97703
a7048	30000	30000	29737.9	0.991264	0.991264
a7049	30000	30000	29651	0.988367	0.988367
a7050	30000	30000	29855.8	0.995193	0.995193
a7051	30000	30000	29291.1	0.97637	0.97637
a7052	1347	1347	384.881	0.285732	0.285732
a7053	30000	30000	29886	0.9962	0.9962
a7054	30000	30000	29949.1	0.998302	0.998302
a7055	30000	30000	29875.4	0.995845	0.995845
a7056	85510	85510	85307	0.997625	0.997625
a7057	30000	30000	26172	0.8724	0.8724
a7058	604	604	604	1	1
a7059	483	483	483	1	1
a7060	30000	30000	29922.2	0.997408	0.997408
a7061	30000	30000	29781.9	0.992731	0.992731
a7062	30000	30000	29293.8	0.97646	0.97646
a7063	30000	30000	29845.1	0.994837	0.994837
a7064	30000	30000	29870.2	0.995672	0.995672
a7065	30000	30000	26788.1	0.892938	0.892938
a7066	30000	30000	29382.7	0.979424	0.979424
a7067	30000	30000	28779.9	0.95933	0.95933
a7068	30000	30000	29802.2	0.993407	0.993407
a7069	301637	301637	295301	0.978996	0.978996
a7070	30000	30000	29126.5	0.970882	0.970882
a7071	30000	30000	29140.1	0.971337	0.971337
a7072	30000	30000	29905.9	0.996864	0.996864
a7073	30000	30000	29659.8	0.988659	0.988659
a7074	30000	30000	29780	0.992668	0.992668
a7075	30000	30000	29623.3	0.987443	0.987443
a7076	68019	68019	65909.7	0.968989	0.968989
a7077	3830	3830	3188.04	0.832385	0.832385
a7078	63906	63906	11067.6	0.173185	0.173185
a7079	139	139	80.5	0.579137	0.579137
a7080	279	279	91.8333	0.329152	0.329152
a7081	340	340	190.469	0.560204	0.560204
a7082	487	487	286.417	0.588125	0.588125
a7083	30000	30000	27261.4	0.908714	0.908714
a7084	30000	30000	26084	0.869466	0.869466
a7085	27473	27473	27137	0.987769	0.987769
a7086	30000	30000	29607.1	0.986903	0.986903
a7087	3557	3557	3557	1	1
a7088	30000	30000	28077.9	0.935931	0.935931
a7089	384	384	384	1	1
a7090	30000	30000	29853.1	0.995102	0.995102
a7091	30000	30000	29918.5	0.997283	0.997283
a7092	50095	50095	42930	0.856972	0.856972
a7093	318	318	318	1	1
a7094	18158	18158	18158	1	1
a7095	1132	1132	1132	1	1
a7096	21278	21278	21140	0.993513	0.993513
a7097	888	888	888	1	1
a7098	31563	31563	28786	0.912019	0.912019
a7099	824	824	824	1	1
a7100	10148	10148	10068.4	0.992154	0.992154
a7101	30000	30000	29545.6	0.984854	0.984854
a7102	275	275	275	1	1
a7103	85637	85637	61095.7	0.713426	0.713426
a7104	152893	152893	128774	0.842248	0.842248
a7105	145	145	136.333	0.94023	0.94023
a7106	640	640	635	0.992188	0.992188
a7107	66332	66332	31414.7	0.473599	0.473599
a7108	98722	98722	94986.1	0.962157	0.962157
a7109	94903	94903	93652.2	0.986821	0.986821
a7110	30000	30000	28998.7	0.966624	0.966624
a7111	30000	30000	29189.3	0.972975	0.972975
a7112	30000	30000	29490.5	0.983017	0.983017
a7113	30000	30000	29125.4	0.970848	0.970848
a7114	254	254	243.417	0.958333	0.958333
a7115	1605	1605	1605	1	1
a7116	375286	375286	368198	0.981112	0.981112
a7117	30000	30000	29618	0.987267	0.987267
a7118	71226	71226	69340.2	0.973524	0.973524
a7119	4658	4658	4629.71	0.993926	0.993926
a7120	30000	30000	28579.1	0.952636	0.952636
a7121	535	535	528.5	0.98785	0.98785
a7122	876	876	866.5	0.989155	0.989155
a7123	30000	30000	28413.7	0.947122	0.947122
a7124	30000	30000	29412.9	0.980429	0.980429
a7125	407	407	402.5	0.988943	0.988943
a7126	386	386	197.503	0.511665	0.511665
a7127	1567	1567	672	0.428845	0.428845
a7128	30000	30000	11680	0.389334	0.389334
a7129	64939	64939	10526.8	0.162104	0.162104
a7130	30000	30000	9182.43	0.306081	0.306081
a7131	86698	86698	30571	0.352614	0.352614
a7132	9203	9203	3012.65	0.327355	0.327355
a7133	3110	3110	1364.86	0.438862	0.438862
a7134	338	338	137.5	0.406804	0.406804
a7135	27619	27619	14054.8	0.508883	0.508883
a7136	83	83	43	0.518072	0.518072
a7137	32698	32698	24501.7	0.749332	0.749332
a7138	82757	82757	74320.4	0.898056	0.898056
a7139	74329	74329	35610.7	0.479096	0.479096
a7140	30000	30000	12437.6	0.414585	0.414585
a7141	27541	27541	13975.3	0.507437	0.507437
a7142	338	338	118.5	0.350591	0.350591
a7143	3131	3131	1394.08	0.445251	0.445251
a7144	9506	9506	3196.49	0.336261	0.336261
a7145	86700	86700	30898.1	0.35638	0.35638
a7146	137	137	45.6666	0.333333	0.333333
a7147	63375	63375	9908.66	0.15635	0.15635
a7148	30000	30000	11369	0.378967	0.378967
a7149	1490	1490	622.666	0.417897	0.417897
a7150	388	388	166.553	0.429259	0.429259
a7151	40418	40418	40217.3	0.995035	0.995035
a7152	30000	30000	27104.6	0.903487	0.903487
a7153	7022	7022	7018	0.99943	0.99943
a7154	1152119	1152119	891407	0.773711	0.773711
a7155	829	829	749.934	0.904624	0.904624
a7156	131084	131084	127817	0.97508	0.97508
a7157	64097	64097	61152.5	0.954062	0.954062
a7158	49833	49833	47814.4	0.959492	0.959492
a7159	2273	2273	2273	1	1
a7160	43613	43613	42766.8	0.980596	0.980596
a7161	64471	64471	58288.4	0.904102	0.904102
a7162	249	249	249	1	1
a7163	64398	64398	11521.5	0.17891	0.17891
a7164	30377	30377	24061.9	0.792109	0.792109
a7165	59587	59587	45772	0.768154	0.768154
a7166	35237	35237	34457.4	0.977877	0.977877
a7167	102	102	102	1	1
a7168	30193	30193	26622.3	0.881738	0.881738
a7169	360	360	304.855	0.84682	0.84682
a7170	3860	3860	3846.56	0.996519	0.996519
a7171	17972	17972	17822.2	0.991663	0.991663
a7172	30000	30000	29313.9	0.977131	0.977131
a7173	43193	43193	42686.6	0.988275	0.988275
a7174	10677	10677	10178.1	0.953275	0.953275
a7175	30000	30000	29475.3	0.982512	0.982512
a7176	7154	7154	7154	1	1
a7177	3869	3869	3869	1	1
a7178	796	796	780.5	0.980528	0.980528
a7179	30000	30000	28882	0.962732	0.962732
a7180	5913	5913	5913	1	1
a7181	548	548	548	1	1
a7182	30000	30000	29238.6	0.974621	0.974621
a7183	12464	12464	12228.6	0.981117	0.981117
a7184	422	422	422	1	1
a7185	2585	2585	2585	1	1
a7186	30778	30778	30661.2	0.996204	0.996204
a7187	6746	6746	6746	1	1
a7188	7882	7882	7882	1	1
a7189	108	108	108	1	1
a7190	26804	26804	26453	0.986906	0.986906
a7191	52073	52073	50860.3	0.976712	0.976712
a7192	67430	67430	66643.4	0.988334	0.988334
a7193	30000	30000	22162.1	0.738736	0.738736
a7194	30000	30000	22458	0.748599	0.748599
a7195	30000	30000	23605.2	0.786841	0.786841
a7196	30000	30000	19775.8	0.659192	0.659192
a7197	478	478	451.067	0.943654	0.943654
a7198	831	831	211.567	0.254593	0.254593
a7199	3444	3444	849.494	0.246659	0.246659
a7200	58500	58500	10776.7	0.184217	0.184217
a7201	2492	2492	646	0.25923	0.25923
a7202	3024	3024	910.333	0.301036	0.301036
a7203	35732	35732	11537.2	0.322882	0.322882
a7204	1472	1472	194.733	0.132291	0.132291
a7205	139	139	18.9519	0.136345	0.136345
a7206	12713	12713	1893.99	0.14898	0.14898
a7207	2043	2043	253.029	0.123852	0.123852
a7208	16590	16590	2998.75	0.180757	0.180757
a7209	16169	16169	8966.66	0.554559	0.554559
a7210	769	769	434.667	0.565236	0.565236
a7211	1145	1145	640	0.558952	0.558952
a7212	4027	4027	2982.52	0.740631	0.740631
a7213	26378	26378	24374.6	0.924048	0.924048
a7214	51814	51814	51189.3	0.987944	0.987944
a7215	30000	30000	29183.3	0.972777	0.972777
a7216	30000	30000	28963.1	0.965438	0.965438
a7217	13968	13968	13628.3	0.975683	0.975683
a7218	30000	30000	29379.9	0.97933	0.97933
a7219	1549	1549	1549	1	1
a7220	72638	72638	71605.5	0.985785	0.985785
a7221	27735	27735	27072.6	0.976118	0.976118
a7222	30000	30000	24592.9	0.819762	0.819762
a7223	30000	30000	28955.7	0.965189	0.965189
a7224	30000	30000	27883.4	0.929447	0.929447
a7225	1021	1021	1021	1	1
a7226	30000	30000	28289.7	0.942991	0.942991
a7227	30000	30000	29850	0.995001	0.995001
a7228	30000	30000	29499.5	0.983316	0.983316
a7229	30000	30000	29723.6	0.990788	0.990788
a7230	1178	1178	1178	1	1
a7231	30000	30000	27438.9	0.91463	0.91463
a7232	30000	30000	28917.7	0.963923	0.963923
a7233	30000	30000	27137.9	0.904596	0.904596
a7234	30000	30000	26662.7	0.888756	0.888756
a7235	30000	30000	26544.6	0.884821	0.884821
a7236	179	179	179	1	1
a7237	1403455	1403455	1.35654e+06	0.966574	0.966574
a7238	30000	30000	29967.3	0.99891	0.99891
a7239	30000	30000	29163.6	0.972119	0.972119
a7240	30000	30000	29537	0.984568	0.984568
a7241	30000	30000	26699.9	0.889997	0.889997
a7242	30000	30000	29088.8	0.969627	0.969627
a7243	30000	30000	29494.2	0.983139	0.983139
a7244	30000	30000	21173.4	0.705781	0.705781
a7245	30000	30000	29808.5	0.993617	0.993617
a7246	30000	30000	29291.5	0.976384	0.976384
a7247	30000	30000	25928.4	0.864279	0.864279
a7248	30000	30000	29803.2	0.993439	0.993439
a7249	30000	30000	26577.6	0.885921	0.885921
a7250	30000	30000	29300.2	0.976675	0.976675
a7251	30000	30000	27509.7	0.916991	0.916991
a7252	30000	30000	28358.8	0.945293	0.945293
